Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.0048%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-08-21 04:27:00,Bybit,Crypto.com,0.01,-0.1885,0.1985,9.93,1.92(0.0384%),8.01,0.8005,2.4,False
2025-08-21 04:27:00,Bybit,Bitunix,0.01,-0.1882,0.1982,9.91,1.92(0.0384%),7.99,0.799,2.4,False
2025-08-21 04:27:00,Bybit,MEXC,0.01,-0.1801,0.1901,9.51,1.92(0.0384%),7.59,0.7585,2.28,False
2025-08-21 04:27:00,Bybit,Binance,0.01,-0.1789,0.1889,9.45,1.92(0.0384%),7.53,0.7525,2.26,False
2025-08-21 04:27:00,Bybit,OKX,0.01,-0.1643,0.1743,8.72,1.92(0.0384%),6.8,0.6795,2.04,False
2025-08-21 04:00:00,Bitget,Crypto.com,-0.1564,-0.473,0.3166,15.83,1.92(0.0384%),13.91,1.391,4.17,False
2025-08-21 04:00:00,Bybit,Crypto.com,-0.1606,-0.473,0.3124,15.62,1.92(0.0384%),13.7,1.37,4.11,False
2025-08-21 04:00:00,OKX,Crypto.com,-0.1929,-0.473,0.2801,14.01,1.92(0.0384%),12.09,1.2085,3.63,False
2025-08-21 04:00:00,Binance,Crypto.com,-0.2038,-0.473,0.2692,13.46,1.92(0.0384%),11.54,1.154,3.46,False
2025-08-21 04:00:00,MEXC,Crypto.com,-0.2074,-0.473,0.2656,13.28,1.92(0.0384%),11.36,1.136,3.41,False
2025-08-20 20:00:00,Bitunix,MEXC,0.1285,-0.1285,0.257,12.85,1.92(0.0384%),10.93,1.093,3.28,False
2025-08-20 20:00:00,Bitunix,Binance,0.1285,-0.127,0.2555,12.78,1.92(0.0384%),10.86,1.0855,3.26,False
2025-08-20 20:00:00,Bitunix,KuCoin,0.1285,-0.1173,0.2458,12.29,1.92(0.0384%),10.37,1.037,3.11,False
2025-08-20 20:00:00,Bitunix,OKX,0.1285,-0.1111,0.2396,11.98,1.92(0.0384%),10.06,1.006,3.02,False
2025-08-20 20:00:00,Bitunix,Bybit,0.1285,-0.0876,0.2161,10.81,1.92(0.0384%),8.89,0.8885,2.67,False
2025-08-20 12:00:00,Bitunix,Crypto.com,0.014,-0.1768,0.1908,9.54,1.92(0.0384%),7.62,0.762,2.29,False
2025-08-20 12:00:00,Gate,Crypto.com,0.01,-0.1768,0.1868,9.34,1.92(0.0384%),7.42,0.742,2.23,False
2025-08-20 12:00:00,Bitget,Crypto.com,0.01,-0.1768,0.1868,9.34,1.92(0.0384%),7.42,0.742,2.23,False
2025-08-20 12:00:00,Bybit,Crypto.com,-0.0002,-0.1768,0.1766,8.83,1.92(0.0384%),6.91,0.691,2.07,False
2025-08-20 12:00:00,Binance,Crypto.com,-0.0117,-0.1768,0.1651,8.26,1.92(0.0384%),6.34,0.6335,1.9,False
2025-08-20 04:00:00,Gate,Crypto.com,0.01,-0.0713,0.0813,4.06,1.92(0.0384%),2.14,0.2145,0.64,False
2025-08-20 04:00:00,Bitget,Crypto.com,0.01,-0.0713,0.0813,4.06,1.92(0.0384%),2.14,0.2145,0.64,False
2025-08-20 04:00:00,Bybit,Crypto.com,0.01,-0.0713,0.0813,4.06,1.92(0.0384%),2.14,0.2145,0.64,False
2025-08-20 04:00:00,Bitunix,Crypto.com,0.0079,-0.0713,0.0792,3.96,1.92(0.0384%),2.04,0.204,0.61,False
2025-08-20 04:00:00,OKX,Crypto.com,0.0005,-0.0713,0.0718,3.59,1.92(0.0384%),1.67,0.167,0.5,False
2025-08-19 20:00:00,KuCoin,Crypto.com,0.0222,-0.0958,0.118,5.9,1.92(0.0384%),3.98,0.398,1.19,False
2025-08-19 20:00:00,OKX,Crypto.com,0.01,-0.0958,0.1058,5.29,1.92(0.0384%),3.37,0.337,1.01,False
2025-08-19 20:00:00,Bybit,Crypto.com,0.01,-0.0958,0.1058,5.29,1.92(0.0384%),3.37,0.337,1.01,False
2025-08-19 20:00:00,Bitget,Crypto.com,0.01,-0.0958,0.1058,5.29,1.92(0.0384%),3.37,0.337,1.01,False
2025-08-19 20:00:00,Gate,Crypto.com,0.0088,-0.0958,0.1046,5.23,1.92(0.0384%),3.31,0.331,0.99,False
2025-08-19 12:00:00,Gate,Crypto.com,0.01,-0.0613,0.0713,3.56,1.92(0.0384%),1.65,0.1645,0.49,False
2025-08-19 12:00:00,Bitget,Crypto.com,0.01,-0.0613,0.0713,3.56,1.92(0.0384%),1.65,0.1645,0.49,False
2025-08-19 12:00:00,OKX,Crypto.com,0.01,-0.0613,0.0713,3.56,1.92(0.0384%),1.65,0.1645,0.49,False
2025-08-19 12:00:00,Bybit,Crypto.com,0.01,-0.0613,0.0713,3.56,1.92(0.0384%),1.65,0.1645,0.49,False
2025-08-19 12:00:00,Binance,Crypto.com,0.0032,-0.0613,0.0645,3.23,1.92(0.0384%),1.31,0.1305,0.39,False
2025-08-19 04:00:00,Gate,Crypto.com,0.01,-0.1021,0.1121,5.6,1.92(0.0384%),3.68,0.3685,1.11,False
2025-08-19 04:00:00,Bitget,Crypto.com,0.01,-0.1021,0.1121,5.6,1.92(0.0384%),3.68,0.3685,1.11,False
2025-08-19 04:00:00,OKX,Crypto.com,0.01,-0.1021,0.1121,5.6,1.92(0.0384%),3.68,0.3685,1.11,False
2025-08-19 04:00:00,Bybit,Crypto.com,0.01,-0.1021,0.1121,5.6,1.92(0.0384%),3.68,0.3685,1.11,False
2025-08-19 04:00:00,KuCoin,Crypto.com,0.0046,-0.1021,0.1067,5.33,1.92(0.0384%),3.41,0.3415,1.02,False
2025-08-18 20:00:00,Gate,Crypto.com,0.01,-0.0561,0.0661,3.3,1.92(0.0384%),1.39,0.1385,0.42,False
2025-08-18 20:00:00,OKX,Crypto.com,0.01,-0.0561,0.0661,3.3,1.92(0.0384%),1.39,0.1385,0.42,False
2025-08-18 20:00:00,Bybit,Crypto.com,0.01,-0.0561,0.0661,3.3,1.92(0.0384%),1.39,0.1385,0.42,False
2025-08-18 20:00:00,Binance,Crypto.com,0.01,-0.0561,0.0661,3.3,1.92(0.0384%),1.39,0.1385,0.42,False
2025-08-18 20:00:00,Bitget,Crypto.com,0.01,-0.0561,0.0661,3.3,1.92(0.0384%),1.39,0.1385,0.42,False
2025-08-18 12:00:00,Gate,Crypto.com,0.01,-0.0365,0.0465,2.32,1.92(0.0384%),0.41,0.0405,0.12,False
2025-08-18 12:00:00,Bitget,Crypto.com,0.01,-0.0365,0.0465,2.32,1.92(0.0384%),0.41,0.0405,0.12,False
2025-08-18 12:00:00,OKX,Crypto.com,0.01,-0.0365,0.0465,2.32,1.92(0.0384%),0.41,0.0405,0.12,False
2025-08-18 12:00:00,Bybit,Crypto.com,0.01,-0.0365,0.0465,2.32,1.92(0.0384%),0.41,0.0405,0.12,False
2025-08-18 12:00:00,Binance,Crypto.com,0.0032,-0.0365,0.0397,1.99,1.92(0.0384%),0.07,0.0065,0.02,False
2025-08-18 04:00:00,Gate,Crypto.com,0.01,-0.0232,0.0332,1.66,1.92(0.0384%),-0.26,-0.026,-0.08,False
2025-08-18 04:00:00,Bitget,Crypto.com,0.01,-0.0232,0.0332,1.66,1.92(0.0384%),-0.26,-0.026,-0.08,False
2025-08-18 04:00:00,OKX,Crypto.com,0.01,-0.0232,0.0332,1.66,1.92(0.0384%),-0.26,-0.026,-0.08,False
2025-08-18 04:00:00,Bybit,Crypto.com,0.01,-0.0232,0.0332,1.66,1.92(0.0384%),-0.26,-0.026,-0.08,False
2025-08-18 04:00:00,KuCoin,Crypto.com,0.0036,-0.0232,0.0268,1.34,1.92(0.0384%),-0.58,-0.058,-0.17,False
2025-08-17 20:00:00,Gate,Crypto.com,0.01,-0.0196,0.0296,1.48,1.92(0.0384%),-0.44,-0.044,-0.13,False
2025-08-17 20:00:00,Bitget,Crypto.com,0.01,-0.0196,0.0296,1.48,1.92(0.0384%),-0.44,-0.044,-0.13,False
2025-08-17 20:00:00,OKX,Crypto.com,0.01,-0.0196,0.0296,1.48,1.92(0.0384%),-0.44,-0.044,-0.13,False
2025-08-17 20:00:00,Bybit,Crypto.com,0.01,-0.0196,0.0296,1.48,1.92(0.0384%),-0.44,-0.044,-0.13,False
2025-08-17 20:00:00,Bitunix,Crypto.com,0.0098,-0.0196,0.0294,1.47,1.92(0.0384%),-0.45,-0.045,-0.13,False
2025-08-17 12:00:00,Gate,Crypto.com,0.01,-0.0456,0.0556,2.78,1.92(0.0384%),0.86,0.086,0.26,False
2025-08-17 12:00:00,OKX,Crypto.com,0.01,-0.0456,0.0556,2.78,1.92(0.0384%),0.86,0.086,0.26,False
2025-08-17 12:00:00,Bybit,Crypto.com,0.01,-0.0456,0.0556,2.78,1.92(0.0384%),0.86,0.086,0.26,False
2025-08-17 12:00:00,Binance,Crypto.com,0.01,-0.0456,0.0556,2.78,1.92(0.0384%),0.86,0.086,0.26,False
2025-08-17 12:00:00,MEXC,Crypto.com,0.01,-0.0456,0.0556,2.78,1.92(0.0384%),0.86,0.086,0.26,False
2025-08-17 04:00:00,Crypto.com,KuCoin,0.0314,-0.0711,0.1025,5.12,1.92(0.0384%),3.2,0.3205,0.96,False
2025-08-17 04:00:00,Bybit,KuCoin,0.01,-0.0711,0.0811,4.05,1.92(0.0384%),2.13,0.2135,0.64,False
2025-08-17 04:00:00,Binance,KuCoin,0.01,-0.0711,0.0811,4.05,1.92(0.0384%),2.13,0.2135,0.64,False
2025-08-17 04:00:00,Bitunix,KuCoin,0.01,-0.0711,0.0811,4.05,1.92(0.0384%),2.13,0.2135,0.64,False
2025-08-17 04:00:00,Gate,KuCoin,0.01,-0.0711,0.0811,4.05,1.92(0.0384%),2.13,0.2135,0.64,False
2025-08-16 20:00:00,Gate,Crypto.com,0.01,-0.1419,0.1519,7.6,1.92(0.0384%),5.68,0.5675,1.7,False
2025-08-16 20:00:00,Bitget,Crypto.com,0.01,-0.1419,0.1519,7.6,1.92(0.0384%),5.68,0.5675,1.7,False
2025-08-16 20:00:00,Bitunix,Crypto.com,0.0091,-0.1419,0.151,7.55,1.92(0.0384%),5.63,0.563,1.69,False
2025-08-16 20:00:00,Bybit,Crypto.com,0.0003,-0.1419,0.1422,7.11,1.92(0.0384%),5.19,0.519,1.56,False
2025-08-16 20:00:00,Binance,Crypto.com,-0.0089,-0.1419,0.133,6.65,1.92(0.0384%),4.73,0.473,1.42,False
2025-08-16 12:00:00,Gate,Crypto.com,0.01,-0.0846,0.0946,4.73,1.92(0.0384%),2.81,0.281,0.84,False
2025-08-16 12:00:00,OKX,Crypto.com,0.01,-0.0846,0.0946,4.73,1.92(0.0384%),2.81,0.281,0.84,False
2025-08-16 12:00:00,Bybit,Crypto.com,0.01,-0.0846,0.0946,4.73,1.92(0.0384%),2.81,0.281,0.84,False
2025-08-16 12:00:00,Binance,Crypto.com,0.01,-0.0846,0.0946,4.73,1.92(0.0384%),2.81,0.281,0.84,False
2025-08-16 12:00:00,MEXC,Crypto.com,0.01,-0.0846,0.0946,4.73,1.92(0.0384%),2.81,0.281,0.84,False
2025-08-16 04:00:00,Gate,Crypto.com,0.01,-0.0979,0.1079,5.39,1.92(0.0384%),3.47,0.3475,1.04,False
2025-08-16 04:00:00,OKX,Crypto.com,0.01,-0.0979,0.1079,5.39,1.92(0.0384%),3.47,0.3475,1.04,False
2025-08-16 04:00:00,Bybit,Crypto.com,0.01,-0.0979,0.1079,5.39,1.92(0.0384%),3.47,0.3475,1.04,False
2025-08-16 04:00:00,Binance,Crypto.com,0.01,-0.0979,0.1079,5.39,1.92(0.0384%),3.47,0.3475,1.04,False
2025-08-16 04:00:00,MEXC,Crypto.com,0.01,-0.0979,0.1079,5.39,1.92(0.0384%),3.47,0.3475,1.04,False
2025-08-15 20:00:00,KuCoin,Crypto.com,0.0153,-0.0815,0.0968,4.84,1.92(0.0384%),2.92,0.292,0.88,False
2025-08-15 20:00:00,Bybit,Crypto.com,0.01,-0.0815,0.0915,4.58,1.92(0.0384%),2.66,0.2655,0.8,False
2025-08-15 20:00:00,Binance,Crypto.com,0.01,-0.0815,0.0915,4.58,1.92(0.0384%),2.66,0.2655,0.8,False
2025-08-15 20:00:00,OKX,Crypto.com,0.01,-0.0815,0.0915,4.58,1.92(0.0384%),2.66,0.2655,0.8,False
2025-08-15 20:00:00,Bitunix,Crypto.com,0.01,-0.0815,0.0915,4.58,1.92(0.0384%),2.66,0.2655,0.8,False
2025-08-15 12:00:00,Gate,Crypto.com,0.01,-0.0657,0.0757,3.78,1.92(0.0384%),1.86,0.1865,0.56,False
2025-08-15 12:00:00,OKX,Crypto.com,0.01,-0.0657,0.0757,3.78,1.92(0.0384%),1.86,0.1865,0.56,False
2025-08-15 12:00:00,Bybit,Crypto.com,0.01,-0.0657,0.0757,3.78,1.92(0.0384%),1.86,0.1865,0.56,False
2025-08-15 12:00:00,Binance,Crypto.com,0.01,-0.0657,0.0757,3.78,1.92(0.0384%),1.86,0.1865,0.56,False
2025-08-15 12:00:00,MEXC,Crypto.com,0.01,-0.0657,0.0757,3.78,1.92(0.0384%),1.86,0.1865,0.56,False
2025-08-15 04:00:00,Gate,Crypto.com,0.01,-0.0845,0.0945,4.72,1.92(0.0384%),2.8,0.2805,0.84,False
2025-08-15 04:00:00,OKX,Crypto.com,0.01,-0.0845,0.0945,4.72,1.92(0.0384%),2.8,0.2805,0.84,False
2025-08-15 04:00:00,Bybit,Crypto.com,0.01,-0.0845,0.0945,4.72,1.92(0.0384%),2.8,0.2805,0.84,False
2025-08-15 04:00:00,Binance,Crypto.com,0.01,-0.0845,0.0945,4.72,1.92(0.0384%),2.8,0.2805,0.84,False
2025-08-15 04:00:00,MEXC,Crypto.com,0.01,-0.0845,0.0945,4.72,1.92(0.0384%),2.8,0.2805,0.84,False
2025-08-14 20:00:00,KuCoin,Crypto.com,0.0126,-0.0748,0.0874,4.37,1.92(0.0384%),2.45,0.245,0.74,False
2025-08-14 20:00:00,Bybit,Crypto.com,0.01,-0.0748,0.0848,4.24,1.92(0.0384%),2.32,0.232,0.7,False
2025-08-14 20:00:00,Binance,Crypto.com,0.01,-0.0748,0.0848,4.24,1.92(0.0384%),2.32,0.232,0.7,False
2025-08-14 20:00:00,OKX,Crypto.com,0.01,-0.0748,0.0848,4.24,1.92(0.0384%),2.32,0.232,0.7,False
2025-08-14 20:00:00,Bitget,Crypto.com,0.01,-0.0748,0.0848,4.24,1.92(0.0384%),2.32,0.232,0.7,False
2025-08-13 20:00:00,Crypto.com,KuCoin,0.0389,0.0003,0.0386,1.93,1.92(0.0384%),0.01,0.001,0.0,False
2025-08-13 20:00:00,Crypto.com,Bybit,0.0389,0.01,0.0289,1.44,1.92(0.0384%),-0.47,-0.0475,-0.14,False
2025-08-13 20:00:00,Crypto.com,Binance,0.0389,0.01,0.0289,1.44,1.92(0.0384%),-0.47,-0.0475,-0.14,False
2025-08-13 20:00:00,Crypto.com,OKX,0.0389,0.01,0.0289,1.44,1.92(0.0384%),-0.47,-0.0475,-0.14,False
2025-08-13 20:00:00,Crypto.com,Bitget,0.0389,0.01,0.0289,1.44,1.92(0.0384%),-0.47,-0.0475,-0.14,False
2025-08-13 12:00:00,Crypto.com,KuCoin,0.0879,0.0015,0.0864,4.32,1.92(0.0384%),2.4,0.24,0.72,False
2025-08-13 12:00:00,Crypto.com,Bybit,0.0879,0.01,0.0779,3.9,1.92(0.0384%),1.98,0.1975,0.59,False
2025-08-13 12:00:00,Crypto.com,Binance,0.0879,0.01,0.0779,3.9,1.92(0.0384%),1.98,0.1975,0.59,False
2025-08-13 12:00:00,Crypto.com,OKX,0.0879,0.01,0.0779,3.9,1.92(0.0384%),1.98,0.1975,0.59,False
2025-08-13 12:00:00,Crypto.com,Bitget,0.0879,0.01,0.0779,3.9,1.92(0.0384%),1.98,0.1975,0.59,False
2025-08-13 04:00:00,Crypto.com,KuCoin,0.0229,0.0005,0.0224,1.12,1.92(0.0384%),-0.8,-0.08,-0.24,False
2025-08-12 20:00:00,Gate,Crypto.com,0.01,-0.0254,0.0354,1.77,1.92(0.0384%),-0.15,-0.015,-0.04,False
2025-08-12 20:00:00,OKX,Crypto.com,0.01,-0.0254,0.0354,1.77,1.92(0.0384%),-0.15,-0.015,-0.04,False
2025-08-12 20:00:00,Bybit,Crypto.com,0.01,-0.0254,0.0354,1.77,1.92(0.0384%),-0.15,-0.015,-0.04,False
2025-08-12 20:00:00,Binance,Crypto.com,0.01,-0.0254,0.0354,1.77,1.92(0.0384%),-0.15,-0.015,-0.04,False
2025-08-12 20:00:00,MEXC,Crypto.com,0.01,-0.0254,0.0354,1.77,1.92(0.0384%),-0.15,-0.015,-0.04,False
2025-08-12 12:00:00,KuCoin,Crypto.com,0.0113,-0.0788,0.0901,4.5,1.92(0.0384%),2.58,0.2585,0.78,False
2025-08-12 12:00:00,Bybit,Crypto.com,0.01,-0.0788,0.0888,4.44,1.92(0.0384%),2.52,0.252,0.76,False
2025-08-12 12:00:00,Binance,Crypto.com,0.01,-0.0788,0.0888,4.44,1.92(0.0384%),2.52,0.252,0.76,False
2025-08-12 12:00:00,OKX,Crypto.com,0.01,-0.0788,0.0888,4.44,1.92(0.0384%),2.52,0.252,0.76,False
2025-08-12 12:00:00,Bitget,Crypto.com,0.01,-0.0788,0.0888,4.44,1.92(0.0384%),2.52,0.252,0.76,False
2025-08-12 04:00:00,KuCoin,Crypto.com,0.0137,-0.0607,0.0744,3.72,1.92(0.0384%),1.8,0.18,0.54,False
2025-08-12 04:00:00,Bybit,Crypto.com,0.01,-0.0607,0.0707,3.53,1.92(0.0384%),1.61,0.1615,0.48,False
2025-08-12 04:00:00,Binance,Crypto.com,0.01,-0.0607,0.0707,3.53,1.92(0.0384%),1.61,0.1615,0.48,False
2025-08-12 04:00:00,OKX,Crypto.com,0.01,-0.0607,0.0707,3.53,1.92(0.0384%),1.61,0.1615,0.48,False
2025-08-12 04:00:00,Bitget,Crypto.com,0.01,-0.0607,0.0707,3.53,1.92(0.0384%),1.61,0.1615,0.48,False
2025-08-11 20:00:00,KuCoin,Crypto.com,0.0228,-0.0158,0.0386,1.93,1.92(0.0384%),0.01,0.001,0.0,False
2025-08-11 20:00:00,Bybit,Crypto.com,0.01,-0.0158,0.0258,1.29,1.92(0.0384%),-0.63,-0.063,-0.19,False
2025-08-11 20:00:00,Binance,Crypto.com,0.01,-0.0158,0.0258,1.29,1.92(0.0384%),-0.63,-0.063,-0.19,False
2025-08-11 20:00:00,OKX,Crypto.com,0.01,-0.0158,0.0258,1.29,1.92(0.0384%),-0.63,-0.063,-0.19,False
2025-08-11 20:00:00,Bitget,Crypto.com,0.01,-0.0158,0.0258,1.29,1.92(0.0384%),-0.63,-0.063,-0.19,False
2025-08-11 12:00:00,Gate,Crypto.com,0.01,-0.0706,0.0806,4.03,1.92(0.0384%),2.11,0.211,0.63,False
2025-08-11 12:00:00,OKX,Crypto.com,0.01,-0.0706,0.0806,4.03,1.92(0.0384%),2.11,0.211,0.63,False
2025-08-11 12:00:00,Bybit,Crypto.com,0.01,-0.0706,0.0806,4.03,1.92(0.0384%),2.11,0.211,0.63,False
2025-08-11 12:00:00,Binance,Crypto.com,0.01,-0.0706,0.0806,4.03,1.92(0.0384%),2.11,0.211,0.63,False
2025-08-11 12:00:00,MEXC,Crypto.com,0.01,-0.0706,0.0806,4.03,1.92(0.0384%),2.11,0.211,0.63,False
2025-08-11 04:00:00,Gate,Crypto.com,0.01,-0.0168,0.0268,1.34,1.92(0.0384%),-0.58,-0.058,-0.17,False
2025-08-11 04:00:00,OKX,Crypto.com,0.01,-0.0168,0.0268,1.34,1.92(0.0384%),-0.58,-0.058,-0.17,False
2025-08-11 04:00:00,Bybit,Crypto.com,0.01,-0.0168,0.0268,1.34,1.92(0.0384%),-0.58,-0.058,-0.17,False
2025-08-11 04:00:00,Binance,Crypto.com,0.01,-0.0168,0.0268,1.34,1.92(0.0384%),-0.58,-0.058,-0.17,False
2025-08-11 04:00:00,MEXC,Crypto.com,0.01,-0.0168,0.0268,1.34,1.92(0.0384%),-0.58,-0.058,-0.17,False
2025-08-10 20:00:00,KuCoin,Crypto.com,0.0123,-0.0494,0.0617,3.08,1.92(0.0384%),1.16,0.1165,0.35,False
2025-08-10 20:00:00,Bybit,Crypto.com,0.01,-0.0494,0.0594,2.97,1.92(0.0384%),1.05,0.105,0.32,False
