Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.0107%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-08-01 12:00:00,Gate,KuCoin,0.0,-0.0437,0.0437,2.19,4.28(0.0856%),-2.1,-0.2095,-0.63,False
2025-07-31 04:00:00,Bitunix,Crypto.com,0.0116,-0.0252,0.0368,1.84,4.28(0.0856%),-2.44,-0.244,-0.73,False
2025-07-31 04:00:00,Bitget,Crypto.com,0.005,-0.0252,0.0302,1.51,4.28(0.0856%),-2.77,-0.277,-0.83,False
2025-07-31 04:00:00,BingX,Crypto.com,0.005,-0.0252,0.0302,1.51,4.28(0.0856%),-2.77,-0.277,-0.83,False
2025-07-31 04:00:00,Gate,Crypto.com,0.0025,-0.0252,0.0277,1.39,4.28(0.0856%),-2.9,-0.2895,-0.87,False
2025-07-31 04:00:00,HTX,Crypto.com,0.0025,-0.0252,0.0277,1.39,4.28(0.0856%),-2.9,-0.2895,-0.87,False
2025-07-30 20:00:00,OKX,KuCoin,0.005,-0.0231,0.0281,1.41,4.28(0.0856%),-2.88,-0.2875,-0.86,False
2025-07-30 20:00:00,Binance,KuCoin,0.005,-0.0231,0.0281,1.41,4.28(0.0856%),-2.88,-0.2875,-0.86,False
2025-07-30 20:00:00,Bitget,KuCoin,0.005,-0.0231,0.0281,1.41,4.28(0.0856%),-2.88,-0.2875,-0.86,False
2025-07-30 20:00:00,Bitunix,KuCoin,0.005,-0.0231,0.0281,1.41,4.28(0.0856%),-2.88,-0.2875,-0.86,False
2025-07-30 20:00:00,MEXC,KuCoin,0.005,-0.0231,0.0281,1.41,4.28(0.0856%),-2.88,-0.2875,-0.86,False
2025-07-30 12:00:00,MEXC,Crypto.com,0.005,-0.0324,0.0374,1.87,4.28(0.0856%),-2.41,-0.241,-0.72,False
2025-07-30 12:00:00,Binance,Crypto.com,0.005,-0.0324,0.0374,1.87,4.28(0.0856%),-2.41,-0.241,-0.72,False
2025-07-30 12:00:00,BingX,Crypto.com,0.005,-0.0324,0.0374,1.87,4.28(0.0856%),-2.41,-0.241,-0.72,False
2025-07-30 12:00:00,Bitget,Crypto.com,0.005,-0.0324,0.0374,1.87,4.28(0.0856%),-2.41,-0.241,-0.72,False
2025-07-30 12:00:00,Bitunix,Crypto.com,0.005,-0.0324,0.0374,1.87,4.28(0.0856%),-2.41,-0.241,-0.72,False
2025-07-30 04:00:00,Crypto.com,MEXC,0.0206,-0.007,0.0276,1.38,4.28(0.0856%),-2.9,-0.29,-0.87,False
2025-07-30 04:00:00,Crypto.com,Binance,0.0206,-0.0066,0.0272,1.36,4.28(0.0856%),-2.92,-0.292,-0.88,False
2025-07-30 04:00:00,Crypto.com,KuCoin,0.0206,-0.0042,0.0248,1.24,4.28(0.0856%),-3.04,-0.304,-0.91,False
2025-07-29 20:00:00,Bitunix,KuCoin,0.005,-0.016,0.021,1.05,4.28(0.0856%),-3.23,-0.323,-0.97,False
2025-07-29 20:00:00,Binance,KuCoin,0.005,-0.016,0.021,1.05,4.28(0.0856%),-3.23,-0.323,-0.97,False
2025-07-29 20:00:00,Bitget,KuCoin,0.005,-0.016,0.021,1.05,4.28(0.0856%),-3.23,-0.323,-0.97,False
2025-07-29 20:00:00,BingX,KuCoin,0.005,-0.016,0.021,1.05,4.28(0.0856%),-3.23,-0.323,-0.97,False
2025-07-29 20:00:00,MEXC,KuCoin,0.005,-0.016,0.021,1.05,4.28(0.0856%),-3.23,-0.323,-0.97,False
2025-07-29 04:00:00,CoinEx,Crypto.com,0.0062,-0.0171,0.0233,1.17,4.28(0.0856%),-3.12,-0.3115,-0.93,False
2025-07-29 04:00:00,Binance,Crypto.com,0.005,-0.0171,0.0221,1.1,4.28(0.0856%),-3.18,-0.3175,-0.95,False
2025-07-29 04:00:00,Bitunix,Crypto.com,0.005,-0.0171,0.0221,1.1,4.28(0.0856%),-3.18,-0.3175,-0.95,False
2025-07-29 04:00:00,MEXC,Crypto.com,0.005,-0.0171,0.0221,1.1,4.28(0.0856%),-3.18,-0.3175,-0.95,False
2025-07-29 04:00:00,Bitget,Crypto.com,0.005,-0.0171,0.0221,1.1,4.28(0.0856%),-3.18,-0.3175,-0.95,False
2025-07-28 20:00:00,Crypto.com,KuCoin,0.0236,-0.0404,0.064,3.2,4.28(0.0856%),-1.08,-0.108,-0.32,False
2025-07-28 20:00:00,Bitunix,KuCoin,0.0169,-0.0404,0.0573,2.86,4.28(0.0856%),-1.42,-0.1415,-0.42,False
2025-07-28 20:00:00,Bitget,KuCoin,0.005,-0.0404,0.0454,2.27,4.28(0.0856%),-2.01,-0.201,-0.6,False
2025-07-28 20:00:00,BingX,KuCoin,0.005,-0.0404,0.0454,2.27,4.28(0.0856%),-2.01,-0.201,-0.6,False
2025-07-28 20:00:00,Gate,KuCoin,0.0025,-0.0404,0.0429,2.15,4.28(0.0856%),-2.14,-0.2135,-0.64,False
2025-07-28 12:00:00,Bitunix,KuCoin,0.0158,-0.0422,0.058,2.9,4.28(0.0856%),-1.38,-0.138,-0.41,False
2025-07-28 12:00:00,Bitget,KuCoin,0.005,-0.0422,0.0472,2.36,4.28(0.0856%),-1.92,-0.192,-0.58,False
2025-07-28 12:00:00,BingX,KuCoin,0.005,-0.0422,0.0472,2.36,4.28(0.0856%),-1.92,-0.192,-0.58,False
2025-07-28 12:00:00,Gate,KuCoin,0.0025,-0.0422,0.0447,2.24,4.28(0.0856%),-2.04,-0.2045,-0.61,False
2025-07-28 12:00:00,HTX,KuCoin,0.0025,-0.0422,0.0447,2.24,4.28(0.0856%),-2.04,-0.2045,-0.61,False
2025-07-28 04:00:00,KuCoin,CoinEx,0.0237,-0.0128,0.0365,1.82,4.28(0.0856%),-2.46,-0.2455,-0.74,False
2025-07-28 04:00:00,Crypto.com,CoinEx,0.013,-0.0128,0.0258,1.29,4.28(0.0856%),-2.99,-0.299,-0.9,False
2025-07-28 04:00:00,KuCoin,Gate,0.0237,0.0025,0.0212,1.06,4.28(0.0856%),-3.22,-0.322,-0.97,False
2025-07-28 04:00:00,KuCoin,HTX,0.0237,0.0025,0.0212,1.06,4.28(0.0856%),-3.22,-0.322,-0.97,False
2025-07-28 04:00:00,KuCoin,Bybit,0.0237,0.0025,0.0212,1.06,4.28(0.0856%),-3.22,-0.322,-0.97,False
2025-07-27 20:00:00,Crypto.com,CoinEx,0.0385,0.0,0.0385,1.92,4.28(0.0856%),-2.36,-0.2355,-0.71,False
2025-07-27 20:00:00,Crypto.com,KuCoin,0.0385,0.0023,0.0362,1.81,4.28(0.0856%),-2.47,-0.247,-0.74,False
2025-07-27 20:00:00,Crypto.com,Gate,0.0385,0.0025,0.036,1.8,4.28(0.0856%),-2.48,-0.248,-0.74,False
2025-07-27 20:00:00,Crypto.com,HTX,0.0385,0.0025,0.036,1.8,4.28(0.0856%),-2.48,-0.248,-0.74,False
2025-07-27 20:00:00,Crypto.com,Bybit,0.0385,0.0025,0.036,1.8,4.28(0.0856%),-2.48,-0.248,-0.74,False
2025-07-27 04:00:00,BingX,KuCoin,0.005,-0.0459,0.0509,2.54,4.28(0.0856%),-1.74,-0.1735,-0.52,False
2025-07-27 04:00:00,Bitget,KuCoin,0.005,-0.0459,0.0509,2.54,4.28(0.0856%),-1.74,-0.1735,-0.52,False
2025-07-27 04:00:00,Gate,KuCoin,0.0025,-0.0459,0.0484,2.42,4.28(0.0856%),-1.86,-0.186,-0.56,False
2025-07-27 04:00:00,HTX,KuCoin,0.0025,-0.0459,0.0484,2.42,4.28(0.0856%),-1.86,-0.186,-0.56,False
2025-07-27 04:00:00,Bybit,KuCoin,0.0025,-0.0459,0.0484,2.42,4.28(0.0856%),-1.86,-0.186,-0.56,False
2025-07-26 20:00:00,Bitget,Crypto.com,0.005,-0.0335,0.0385,1.92,4.28(0.0856%),-2.36,-0.2355,-0.71,False
2025-07-26 20:00:00,BingX,Crypto.com,0.005,-0.0335,0.0385,1.92,4.28(0.0856%),-2.36,-0.2355,-0.71,False
2025-07-26 20:00:00,Binance,Crypto.com,0.0043,-0.0335,0.0378,1.89,4.28(0.0856%),-2.39,-0.239,-0.72,False
2025-07-26 20:00:00,MEXC,Crypto.com,0.0037,-0.0335,0.0372,1.86,4.28(0.0856%),-2.42,-0.242,-0.73,False
2025-07-26 20:00:00,Bitunix,Crypto.com,0.0034,-0.0335,0.0369,1.85,4.28(0.0856%),-2.44,-0.2435,-0.73,False
2025-07-26 04:00:00,Crypto.com,CoinEx,0.031,0.0,0.031,1.55,4.28(0.0856%),-2.73,-0.273,-0.82,False
2025-07-26 04:00:00,Crypto.com,Bybit,0.031,0.0025,0.0285,1.43,4.28(0.0856%),-2.86,-0.2855,-0.86,False
2025-07-26 04:00:00,Crypto.com,HTX,0.031,0.0025,0.0285,1.43,4.28(0.0856%),-2.86,-0.2855,-0.86,False
2025-07-26 04:00:00,Crypto.com,Gate,0.031,0.0025,0.0285,1.43,4.28(0.0856%),-2.86,-0.2855,-0.86,False
2025-07-26 04:00:00,Crypto.com,Bitunix,0.031,0.005,0.026,1.3,4.28(0.0856%),-2.98,-0.298,-0.89,False
2025-07-25 20:00:00,MEXC,Crypto.com,0.005,-0.0787,0.0837,4.19,4.28(0.0856%),-0.09,-0.0095,-0.03,False
2025-07-25 20:00:00,Binance,Crypto.com,0.005,-0.0787,0.0837,4.19,4.28(0.0856%),-0.09,-0.0095,-0.03,False
2025-07-25 20:00:00,BingX,Crypto.com,0.005,-0.0787,0.0837,4.19,4.28(0.0856%),-0.09,-0.0095,-0.03,False
2025-07-25 20:00:00,Bitget,Crypto.com,0.005,-0.0787,0.0837,4.19,4.28(0.0856%),-0.09,-0.0095,-0.03,False
2025-07-25 20:00:00,Bitunix,Crypto.com,0.005,-0.0787,0.0837,4.19,4.28(0.0856%),-0.09,-0.0095,-0.03,False
2025-07-25 12:00:00,Bitget,CoinEx,0.005,-0.032,0.037,1.85,4.28(0.0856%),-2.43,-0.243,-0.73,False
2025-07-25 12:00:00,BingX,CoinEx,0.005,-0.032,0.037,1.85,4.28(0.0856%),-2.43,-0.243,-0.73,False
2025-07-25 12:00:00,KuCoin,CoinEx,0.0041,-0.032,0.0361,1.8,4.28(0.0856%),-2.48,-0.2475,-0.74,False
2025-07-25 12:00:00,OKX,CoinEx,0.0035,-0.032,0.0355,1.78,4.28(0.0856%),-2.5,-0.2505,-0.75,False
2025-07-25 12:00:00,Gate,CoinEx,0.0025,-0.032,0.0345,1.73,4.28(0.0856%),-2.56,-0.2555,-0.77,False
2025-07-25 04:00:00,BingX,KuCoin,0.005,-0.0357,0.0407,2.04,4.28(0.0856%),-2.25,-0.2245,-0.67,False
2025-07-25 04:00:00,Bitget,KuCoin,0.005,-0.0357,0.0407,2.04,4.28(0.0856%),-2.25,-0.2245,-0.67,False
2025-07-25 04:00:00,Gate,KuCoin,0.0025,-0.0357,0.0382,1.91,4.28(0.0856%),-2.37,-0.237,-0.71,False
2025-07-25 04:00:00,HTX,KuCoin,0.0025,-0.0357,0.0382,1.91,4.28(0.0856%),-2.37,-0.237,-0.71,False
2025-07-25 04:00:00,Bybit,KuCoin,0.0025,-0.0357,0.0382,1.91,4.28(0.0856%),-2.37,-0.237,-0.71,False
2025-07-24 12:00:00,CoinEx,Crypto.com,0.0786,-0.0606,0.1392,6.96,4.28(0.0856%),2.68,0.268,0.8,False
2025-07-24 12:00:00,CoinEx,Bitunix,0.0786,-0.0116,0.0902,4.51,4.28(0.0856%),0.23,0.023,0.07,False
2025-07-24 12:00:00,CoinEx,MEXC,0.0786,-0.0116,0.0902,4.51,4.28(0.0856%),0.23,0.023,0.07,False
2025-07-24 12:00:00,CoinEx,Binance,0.0786,-0.0111,0.0897,4.49,4.28(0.0856%),0.21,0.0205,0.06,False
2025-07-24 12:00:00,CoinEx,KuCoin,0.0786,-0.009,0.0876,4.38,4.28(0.0856%),0.1,0.01,0.03,False
2025-07-24 04:00:00,CoinEx,Crypto.com,0.0344,-0.0775,0.1119,5.59,4.28(0.0856%),1.31,0.1315,0.39,False
2025-07-24 04:00:00,Bitget,Crypto.com,0.005,-0.0775,0.0825,4.12,4.28(0.0856%),-0.16,-0.0155,-0.05,False
2025-07-24 04:00:00,BingX,Crypto.com,0.005,-0.0775,0.0825,4.12,4.28(0.0856%),-0.16,-0.0155,-0.05,False
2025-07-24 04:00:00,Gate,Crypto.com,0.0025,-0.0775,0.08,4.0,4.28(0.0856%),-0.28,-0.028,-0.08,False
2025-07-24 04:00:00,HTX,Crypto.com,0.0025,-0.0775,0.08,4.0,4.28(0.0856%),-0.28,-0.028,-0.08,False
2025-07-23 20:00:00,Crypto.com,Binance,0.0183,-0.0266,0.0449,2.24,4.28(0.0856%),-2.04,-0.2035,-0.61,False
2025-07-23 20:00:00,Crypto.com,MEXC,0.0183,-0.0261,0.0444,2.22,4.28(0.0856%),-2.06,-0.206,-0.62,False
2025-07-23 20:00:00,Crypto.com,Bitunix,0.0183,-0.0255,0.0438,2.19,4.28(0.0856%),-2.09,-0.209,-0.63,False
2025-07-23 20:00:00,Bitget,Binance,0.005,-0.0266,0.0316,1.58,4.28(0.0856%),-2.7,-0.27,-0.81,False
2025-07-23 20:00:00,BingX,Binance,0.005,-0.0266,0.0316,1.58,4.28(0.0856%),-2.7,-0.27,-0.81,False
2025-07-23 12:00:00,Crypto.com,KuCoin,0.1056,-0.0255,0.1311,6.55,4.28(0.0856%),2.27,0.2275,0.68,False
2025-07-23 12:00:00,Crypto.com,Bybit,0.1056,0.0025,0.1031,5.16,4.28(0.0856%),0.88,0.0875,0.26,False
2025-07-23 12:00:00,Crypto.com,HTX,0.1056,0.0025,0.1031,5.16,4.28(0.0856%),0.88,0.0875,0.26,False
2025-07-23 12:00:00,Crypto.com,Gate,0.1056,0.0025,0.1031,5.16,4.28(0.0856%),0.88,0.0875,0.26,False
2025-07-23 12:00:00,Crypto.com,MEXC,0.1056,0.005,0.1006,5.03,4.28(0.0856%),0.75,0.075,0.22,False
2025-07-23 04:00:00,Crypto.com,HTX,0.0779,0.0025,0.0754,3.77,4.28(0.0856%),-0.51,-0.051,-0.15,False
2025-07-23 04:00:00,Crypto.com,Bybit,0.0779,0.0025,0.0754,3.77,4.28(0.0856%),-0.51,-0.051,-0.15,False
2025-07-23 04:00:00,Crypto.com,BingX,0.0779,0.005,0.0729,3.64,4.28(0.0856%),-0.64,-0.0635,-0.19,False
2025-07-23 04:00:00,Crypto.com,MEXC,0.0779,0.005,0.0729,3.64,4.28(0.0856%),-0.64,-0.0635,-0.19,False
2025-07-23 04:00:00,Crypto.com,OKX,0.0779,0.005,0.0729,3.64,4.28(0.0856%),-0.64,-0.0635,-0.19,False
2025-07-22 20:00:00,Crypto.com,KuCoin,0.0818,-0.0024,0.0842,4.21,4.28(0.0856%),-0.07,-0.007,-0.02,False
2025-07-22 20:00:00,Crypto.com,Bybit,0.0818,0.0025,0.0793,3.96,4.28(0.0856%),-0.32,-0.0315,-0.09,False
2025-07-22 20:00:00,Crypto.com,HTX,0.0818,0.0025,0.0793,3.96,4.28(0.0856%),-0.32,-0.0315,-0.09,False
2025-07-22 20:00:00,Crypto.com,Gate,0.0818,0.0025,0.0793,3.96,4.28(0.0856%),-0.32,-0.0315,-0.09,False
2025-07-22 20:00:00,Crypto.com,MEXC,0.0818,0.005,0.0768,3.84,4.28(0.0856%),-0.44,-0.044,-0.13,False
2025-07-22 12:00:00,Crypto.com,KuCoin,0.096,0.0018,0.0942,4.71,4.28(0.0856%),0.43,0.043,0.13,False
2025-07-22 12:00:00,Crypto.com,Bybit,0.096,0.0025,0.0935,4.67,4.28(0.0856%),0.39,0.0395,0.12,False
2025-07-22 12:00:00,Crypto.com,HTX,0.096,0.0025,0.0935,4.67,4.28(0.0856%),0.39,0.0395,0.12,False
2025-07-22 12:00:00,Crypto.com,Gate,0.096,0.0025,0.0935,4.67,4.28(0.0856%),0.39,0.0395,0.12,False
2025-07-22 12:00:00,Crypto.com,MEXC,0.096,0.005,0.091,4.55,4.28(0.0856%),0.27,0.027,0.08,False
2025-07-22 04:00:00,Crypto.com,HTX,0.1011,0.0025,0.0986,4.93,4.28(0.0856%),0.65,0.065,0.19,False
2025-07-22 04:00:00,Crypto.com,Bybit,0.1011,0.0025,0.0986,4.93,4.28(0.0856%),0.65,0.065,0.19,False
2025-07-22 04:00:00,Crypto.com,Gate,0.1011,0.0025,0.0986,4.93,4.28(0.0856%),0.65,0.065,0.19,False
2025-07-22 04:00:00,Crypto.com,Bitget,0.1011,0.005,0.0961,4.8,4.28(0.0856%),0.52,0.0525,0.16,False
2025-07-22 04:00:00,Crypto.com,Bitunix,0.1011,0.005,0.0961,4.8,4.28(0.0856%),0.52,0.0525,0.16,False
2025-07-21 20:00:00,Crypto.com,HTX,0.0828,0.0025,0.0803,4.01,4.28(0.0856%),-0.27,-0.0265,-0.08,False
2025-07-21 20:00:00,Crypto.com,Bybit,0.0828,0.0025,0.0803,4.01,4.28(0.0856%),-0.27,-0.0265,-0.08,False
2025-07-21 20:00:00,Crypto.com,Gate,0.0828,0.0025,0.0803,4.01,4.28(0.0856%),-0.27,-0.0265,-0.08,False
2025-07-21 20:00:00,Crypto.com,Bitget,0.0828,0.005,0.0778,3.89,4.28(0.0856%),-0.39,-0.039,-0.12,False
2025-07-21 20:00:00,Crypto.com,BingX,0.0828,0.005,0.0778,3.89,4.28(0.0856%),-0.39,-0.039,-0.12,False
2025-07-21 12:00:00,Crypto.com,HTX,0.1371,0.0025,0.1346,6.73,4.28(0.0856%),2.45,0.245,0.73,False
2025-07-21 12:00:00,Crypto.com,Bybit,0.1371,0.0025,0.1346,6.73,4.28(0.0856%),2.45,0.245,0.73,False
2025-07-21 12:00:00,Crypto.com,Gate,0.1371,0.0025,0.1346,6.73,4.28(0.0856%),2.45,0.245,0.73,False
2025-07-21 12:00:00,Crypto.com,MEXC,0.1371,0.005,0.1321,6.6,4.28(0.0856%),2.32,0.2325,0.7,False
2025-07-21 12:00:00,Crypto.com,OKX,0.1371,0.005,0.1321,6.6,4.28(0.0856%),2.32,0.2325,0.7,False
2025-07-21 04:00:00,Crypto.com,HTX,0.0998,0.0025,0.0973,4.87,4.28(0.0856%),0.58,0.0585,0.18,False
2025-07-21 04:00:00,Crypto.com,Gate,0.0998,0.0025,0.0973,4.87,4.28(0.0856%),0.58,0.0585,0.18,False
2025-07-21 04:00:00,Crypto.com,Bitunix,0.0998,0.005,0.0948,4.74,4.28(0.0856%),0.46,0.046,0.14,False
2025-07-21 04:00:00,Crypto.com,MEXC,0.0998,0.005,0.0948,4.74,4.28(0.0856%),0.46,0.046,0.14,False
2025-07-21 04:00:00,Crypto.com,OKX,0.0998,0.005,0.0948,4.74,4.28(0.0856%),0.46,0.046,0.14,False
2025-07-20 20:00:00,Crypto.com,HTX,0.089,0.0025,0.0865,4.32,4.28(0.0856%),0.04,0.0045,0.01,False
2025-07-20 20:00:00,Crypto.com,Bybit,0.089,0.0025,0.0865,4.32,4.28(0.0856%),0.04,0.0045,0.01,False
2025-07-20 20:00:00,Crypto.com,Gate,0.089,0.0025,0.0865,4.32,4.28(0.0856%),0.04,0.0045,0.01,False
2025-07-20 20:00:00,Crypto.com,Bitget,0.089,0.005,0.084,4.2,4.28(0.0856%),-0.08,-0.008,-0.02,False
2025-07-20 20:00:00,Crypto.com,Bitunix,0.089,0.005,0.084,4.2,4.28(0.0856%),-0.08,-0.008,-0.02,False
2025-07-20 12:00:00,Crypto.com,HTX,0.0451,0.0025,0.0426,2.13,4.28(0.0856%),-2.15,-0.215,-0.65,False
2025-07-20 12:00:00,Crypto.com,Bybit,0.0451,0.0025,0.0426,2.13,4.28(0.0856%),-2.15,-0.215,-0.65,False
2025-07-20 12:00:00,Crypto.com,Gate,0.0451,0.0025,0.0426,2.13,4.28(0.0856%),-2.15,-0.215,-0.65,False
2025-07-20 12:00:00,Crypto.com,Bitget,0.0451,0.005,0.0401,2.01,4.28(0.0856%),-2.27,-0.2275,-0.68,False
2025-07-20 12:00:00,Crypto.com,Bitunix,0.0451,0.005,0.0401,2.01,4.28(0.0856%),-2.27,-0.2275,-0.68,False
2025-07-20 04:00:00,KuCoin,Crypto.com,0.0131,-0.0079,0.021,1.05,4.28(0.0856%),-3.23,-0.323,-0.97,False
2025-07-19 20:00:00,Bitunix,Crypto.com,0.0069,-0.0325,0.0394,1.97,4.28(0.0856%),-2.31,-0.231,-0.69,False
2025-07-19 20:00:00,OKX,Crypto.com,0.005,-0.0325,0.0375,1.88,4.28(0.0856%),-2.41,-0.2405,-0.72,False
2025-07-19 20:00:00,Bitget,Crypto.com,0.005,-0.0325,0.0375,1.88,4.28(0.0856%),-2.41,-0.2405,-0.72,False
2025-07-19 20:00:00,BingX,Crypto.com,0.005,-0.0325,0.0375,1.88,4.28(0.0856%),-2.41,-0.2405,-0.72,False
2025-07-19 20:00:00,HTX,Crypto.com,0.0025,-0.0325,0.035,1.75,4.28(0.0856%),-2.53,-0.253,-0.76,False
