Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.0045%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-08-18 04:15:00,Bitmex,CoinEx,0.01,0.0,0.01,0.5,1.8(0.036%),-1.3,-0.13,-0.39,True
2025-08-18 04:00:00,KuCoin,Crypto.com,0.0225,-0.0259,0.0484,2.42,1.8(0.036%),0.62,0.062,0.19,
2025-08-18 04:00:00,HTX,Crypto.com,0.01,-0.0259,0.0359,1.79,1.8(0.036%),-0.0,-0.0005,-0.0,
2025-08-18 04:00:00,Bitmex,Crypto.com,0.01,-0.0259,0.0359,1.79,1.8(0.036%),-0.0,-0.0005,-0.0,
2025-08-18 04:00:00,Hyperliquid,Crypto.com,0.01,-0.0259,0.0359,1.79,1.8(0.036%),-0.0,-0.0005,-0.0,
2025-08-18 04:00:00,OKX,Crypto.com,0.005,-0.0259,0.0309,1.55,1.8(0.036%),-0.25,-0.0255,-0.08,
2025-08-17 20:00:00,Bitmex,Crypto.com,0.01,-0.0375,0.0475,2.38,1.8(0.036%),0.58,0.0575,0.17,
2025-08-17 20:00:00,HTX,Crypto.com,0.01,-0.0375,0.0475,2.38,1.8(0.036%),0.58,0.0575,0.17,
2025-08-17 20:00:00,Bitunix,Crypto.com,0.0082,-0.0375,0.0457,2.29,1.8(0.036%),0.49,0.0485,0.15,
2025-08-17 20:00:00,CoinEx,Crypto.com,0.0,-0.0375,0.0375,1.88,1.8(0.036%),0.08,0.0075,0.02,
2025-08-17 20:00:00,BingX,Crypto.com,-0.0033,-0.0375,0.0342,1.71,1.8(0.036%),-0.09,-0.009,-0.03,
2025-08-17 12:00:00,Crypto.com,KuCoin,0.0165,-0.0215,0.038,1.9,1.8(0.036%),0.1,0.01,0.03,
2025-08-17 12:00:00,HTX,KuCoin,0.01,-0.0215,0.0315,1.57,1.8(0.036%),-0.22,-0.0225,-0.07,
2025-08-17 12:00:00,Bitmex,KuCoin,0.01,-0.0215,0.0315,1.57,1.8(0.036%),-0.22,-0.0225,-0.07,
2025-08-17 12:00:00,Hyperliquid,KuCoin,0.01,-0.0215,0.0315,1.57,1.8(0.036%),-0.22,-0.0225,-0.07,
2025-08-17 12:00:00,Bybit,KuCoin,0.005,-0.0215,0.0265,1.32,1.8(0.036%),-0.47,-0.0475,-0.14,
2025-08-17 04:00:00,Bitunix,Binance,0.018,-0.0178,0.0358,1.79,1.8(0.036%),-0.01,-0.001,-0.0,
2025-08-17 04:00:00,Bitunix,Hyperliquid,0.018,-0.015,0.033,1.65,1.8(0.036%),-0.15,-0.015,-0.04,
2025-08-17 04:00:00,Crypto.com,Binance,0.0109,-0.0178,0.0287,1.43,1.8(0.036%),-0.36,-0.0365,-0.11,
2025-08-17 04:00:00,Bitunix,Bybit,0.018,-0.0103,0.0283,1.42,1.8(0.036%),-0.38,-0.0385,-0.12,
2025-08-17 04:00:00,Bitmex,Binance,0.01,-0.0178,0.0278,1.39,1.8(0.036%),-0.41,-0.041,-0.12,
2025-08-16 20:00:00,Bitmex,KuCoin,0.01,-0.0169,0.0269,1.34,1.8(0.036%),-0.45,-0.0455,-0.14,
2025-08-16 20:00:00,HTX,KuCoin,0.01,-0.0169,0.0269,1.34,1.8(0.036%),-0.45,-0.0455,-0.14,
2025-08-16 20:00:00,Bitunix,KuCoin,0.0093,-0.0169,0.0262,1.31,1.8(0.036%),-0.49,-0.049,-0.15,
2025-08-16 20:00:00,Bitmex,Hyperliquid,0.01,-0.0135,0.0235,1.18,1.8(0.036%),-0.62,-0.0625,-0.19,
2025-08-16 20:00:00,HTX,Hyperliquid,0.01,-0.0135,0.0235,1.18,1.8(0.036%),-0.62,-0.0625,-0.19,
2025-08-16 12:00:00,Bitunix,KuCoin,0.0114,-0.0303,0.0417,2.08,1.8(0.036%),0.29,0.0285,0.09,
2025-08-16 12:00:00,HTX,KuCoin,0.01,-0.0303,0.0403,2.02,1.8(0.036%),0.22,0.0215,0.06,
2025-08-16 12:00:00,Bitmex,KuCoin,0.01,-0.0303,0.0403,2.02,1.8(0.036%),0.22,0.0215,0.06,
2025-08-16 12:00:00,BingX,KuCoin,0.005,-0.0303,0.0353,1.76,1.8(0.036%),-0.03,-0.0035,-0.01,
2025-08-16 12:00:00,Bitget,KuCoin,0.005,-0.0303,0.0353,1.76,1.8(0.036%),-0.03,-0.0035,-0.01,
2025-08-16 04:00:00,Bitmex,Gate,0.01,-0.0167,0.0267,1.34,1.8(0.036%),-0.46,-0.0465,-0.14,
2025-08-16 04:00:00,HTX,Gate,0.01,-0.0167,0.0267,1.34,1.8(0.036%),-0.46,-0.0465,-0.14,
2025-08-16 04:00:00,BingX,Gate,0.005,-0.0167,0.0217,1.09,1.8(0.036%),-0.71,-0.0715,-0.21,
2025-08-16 04:00:00,Bitget,Gate,0.0049,-0.0167,0.0216,1.08,1.8(0.036%),-0.72,-0.072,-0.22,
2025-08-16 04:00:00,Binance,Gate,0.0047,-0.0167,0.0214,1.07,1.8(0.036%),-0.73,-0.073,-0.22,
2025-08-15 20:00:00,Crypto.com,Gate,0.0284,-0.0416,0.07,3.5,1.8(0.036%),1.7,0.17,0.51,
2025-08-15 20:00:00,HTX,Gate,0.01,-0.0416,0.0516,2.58,1.8(0.036%),0.78,0.078,0.23,
2025-08-15 20:00:00,Bitmex,Gate,0.01,-0.0416,0.0516,2.58,1.8(0.036%),0.78,0.078,0.23,
2025-08-15 20:00:00,Bitunix,Gate,0.009,-0.0416,0.0506,2.53,1.8(0.036%),0.73,0.073,0.22,
2025-08-15 20:00:00,Crypto.com,KuCoin,0.0284,-0.0207,0.0491,2.46,1.8(0.036%),0.66,0.0655,0.2,
2025-08-15 12:00:00,Bitmex,Crypto.com,0.01,-0.0942,0.1042,5.21,1.8(0.036%),3.41,0.341,1.02,
2025-08-15 12:00:00,HTX,Crypto.com,0.01,-0.0942,0.1042,5.21,1.8(0.036%),3.41,0.341,1.02,
2025-08-15 12:00:00,KuCoin,Crypto.com,0.0073,-0.0942,0.1015,5.08,1.8(0.036%),3.28,0.3275,0.98,
2025-08-15 12:00:00,OKX,Crypto.com,0.005,-0.0942,0.0992,4.96,1.8(0.036%),3.16,0.316,0.95,
2025-08-15 12:00:00,Bitget,Crypto.com,0.005,-0.0942,0.0992,4.96,1.8(0.036%),3.16,0.316,0.95,
2025-08-15 04:00:00,Bitunix,Crypto.com,0.0108,-0.0291,0.0399,2.0,1.8(0.036%),0.2,0.0195,0.06,
2025-08-15 04:00:00,HTX,Crypto.com,0.01,-0.0291,0.0391,1.96,1.8(0.036%),0.16,0.0155,0.05,
2025-08-15 04:00:00,Bitmex,Crypto.com,0.01,-0.0291,0.0391,1.96,1.8(0.036%),0.16,0.0155,0.05,
2025-08-15 04:00:00,OKX,Crypto.com,0.005,-0.0291,0.0341,1.71,1.8(0.036%),-0.09,-0.0095,-0.03,
2025-08-15 04:00:00,Bitget,Crypto.com,0.005,-0.0291,0.0341,1.71,1.8(0.036%),-0.09,-0.0095,-0.03,
2025-08-14 20:00:00,Bitmex,Crypto.com,0.01,-0.0674,0.0774,3.87,1.8(0.036%),2.07,0.207,0.62,
2025-08-14 20:00:00,HTX,Crypto.com,0.01,-0.0674,0.0774,3.87,1.8(0.036%),2.07,0.207,0.62,
2025-08-14 20:00:00,Bitunix,Crypto.com,0.0073,-0.0674,0.0747,3.74,1.8(0.036%),1.94,0.1935,0.58,
2025-08-14 20:00:00,OKX,Crypto.com,0.005,-0.0674,0.0724,3.62,1.8(0.036%),1.82,0.182,0.55,
2025-08-14 20:00:00,Bitget,Crypto.com,0.005,-0.0674,0.0724,3.62,1.8(0.036%),1.82,0.182,0.55,
2025-08-14 12:00:00,CoinEx,Bybit,0.0406,-0.0091,0.0497,2.48,1.8(0.036%),0.69,0.0685,0.21,
2025-08-14 12:00:00,CoinEx,Binance,0.0406,-0.0039,0.0445,2.23,1.8(0.036%),0.43,0.0425,0.13,
2025-08-14 12:00:00,CoinEx,Bitunix,0.0406,0.0038,0.0368,1.84,1.8(0.036%),0.04,0.004,0.01,
2025-08-14 12:00:00,CoinEx,OKX,0.0406,0.005,0.0356,1.78,1.8(0.036%),-0.02,-0.002,-0.01,
2025-08-14 12:00:00,CoinEx,Bitget,0.0406,0.005,0.0356,1.78,1.8(0.036%),-0.02,-0.002,-0.01,
2025-08-14 04:00:00,Crypto.com,CoinEx,0.0674,-0.0195,0.0869,4.35,1.8(0.036%),2.55,0.2545,0.76,
2025-08-14 04:00:00,Crypto.com,Bybit,0.0674,0.005,0.0624,3.12,1.8(0.036%),1.32,0.132,0.4,
2025-08-14 04:00:00,Crypto.com,Binance,0.0674,0.005,0.0624,3.12,1.8(0.036%),1.32,0.132,0.4,
2025-08-14 04:00:00,Crypto.com,Bitunix,0.0674,0.005,0.0624,3.12,1.8(0.036%),1.32,0.132,0.4,
2025-08-14 04:00:00,Crypto.com,Bitget,0.0674,0.005,0.0624,3.12,1.8(0.036%),1.32,0.132,0.4,
2025-08-13 20:00:00,KuCoin,Crypto.com,0.0164,-0.0483,0.0647,3.24,1.8(0.036%),1.44,0.1435,0.43,
2025-08-13 20:00:00,HTX,Crypto.com,0.01,-0.0483,0.0583,2.92,1.8(0.036%),1.12,0.1115,0.33,
2025-08-13 20:00:00,Bitmex,Crypto.com,0.01,-0.0483,0.0583,2.92,1.8(0.036%),1.12,0.1115,0.33,
2025-08-13 20:00:00,Hyperliquid,Crypto.com,0.01,-0.0483,0.0583,2.92,1.8(0.036%),1.12,0.1115,0.33,
2025-08-13 20:00:00,OKX,Crypto.com,0.005,-0.0483,0.0533,2.67,1.8(0.036%),0.87,0.0865,0.26,
2025-08-13 12:00:00,Crypto.com,CoinEx,0.0323,0.0,0.0323,1.62,1.8(0.036%),-0.18,-0.0185,-0.06,
2025-08-13 12:00:00,Crypto.com,KuCoin,0.0323,0.003,0.0293,1.47,1.8(0.036%),-0.33,-0.0335,-0.1,
2025-08-13 12:00:00,Crypto.com,Binance,0.0323,0.005,0.0273,1.37,1.8(0.036%),-0.43,-0.0435,-0.13,
2025-08-13 12:00:00,Crypto.com,MEXC,0.0323,0.005,0.0273,1.37,1.8(0.036%),-0.43,-0.0435,-0.13,
2025-08-13 12:00:00,Crypto.com,Gate,0.0323,0.005,0.0273,1.37,1.8(0.036%),-0.43,-0.0435,-0.13,
2025-08-13 04:00:00,Crypto.com,CoinEx,0.0308,0.0,0.0308,1.54,1.8(0.036%),-0.26,-0.026,-0.08,
2025-08-13 04:00:00,KuCoin,CoinEx,0.0275,0.0,0.0275,1.38,1.8(0.036%),-0.42,-0.0425,-0.13,
2025-08-13 04:00:00,Crypto.com,Binance,0.0308,0.005,0.0258,1.29,1.8(0.036%),-0.51,-0.051,-0.15,
2025-08-13 04:00:00,Crypto.com,MEXC,0.0308,0.005,0.0258,1.29,1.8(0.036%),-0.51,-0.051,-0.15,
2025-08-13 04:00:00,Crypto.com,Gate,0.0308,0.005,0.0258,1.29,1.8(0.036%),-0.51,-0.051,-0.15,
2025-08-12 20:00:00,Crypto.com,CoinEx,0.0352,0.0,0.0352,1.76,1.8(0.036%),-0.04,-0.004,-0.01,
2025-08-12 20:00:00,Crypto.com,Bybit,0.0352,0.005,0.0302,1.51,1.8(0.036%),-0.29,-0.029,-0.09,
2025-08-12 20:00:00,Crypto.com,Binance,0.0352,0.005,0.0302,1.51,1.8(0.036%),-0.29,-0.029,-0.09,
2025-08-12 20:00:00,Crypto.com,Bitunix,0.0352,0.005,0.0302,1.51,1.8(0.036%),-0.29,-0.029,-0.09,
2025-08-12 20:00:00,Crypto.com,Bitget,0.0352,0.005,0.0302,1.51,1.8(0.036%),-0.29,-0.029,-0.09,
2025-08-12 12:00:00,Crypto.com,Gate,0.0518,-0.0119,0.0637,3.19,1.8(0.036%),1.39,0.1385,0.42,
2025-08-12 12:00:00,Crypto.com,KuCoin,0.0518,-0.0093,0.0611,3.06,1.8(0.036%),1.26,0.1255,0.38,
2025-08-12 12:00:00,Crypto.com,Binance,0.0518,-0.0079,0.0597,2.98,1.8(0.036%),1.19,0.1185,0.36,
2025-08-12 12:00:00,Crypto.com,CoinEx,0.0518,0.0,0.0518,2.59,1.8(0.036%),0.79,0.079,0.24,
2025-08-12 12:00:00,Crypto.com,Bybit,0.0518,0.0001,0.0517,2.58,1.8(0.036%),0.79,0.0785,0.24,
2025-08-12 04:00:00,Bitmex,Crypto.com,0.01,-0.1325,0.1425,7.12,1.8(0.036%),5.33,0.5325,1.6,
2025-08-12 04:00:00,HTX,Crypto.com,0.01,-0.1325,0.1425,7.12,1.8(0.036%),5.33,0.5325,1.6,
2025-08-12 04:00:00,Hyperliquid,Crypto.com,0.0052,-0.1325,0.1377,6.89,1.8(0.036%),5.09,0.5085,1.53,
2025-08-12 04:00:00,OKX,Crypto.com,0.005,-0.1325,0.1375,6.88,1.8(0.036%),5.08,0.5075,1.52,
2025-08-12 04:00:00,MEXC,Crypto.com,0.005,-0.1325,0.1375,6.88,1.8(0.036%),5.08,0.5075,1.52,
2025-08-11 20:00:00,Bitunix,Crypto.com,0.0106,-0.0672,0.0778,3.89,1.8(0.036%),2.09,0.209,0.63,
2025-08-11 20:00:00,HTX,Crypto.com,0.01,-0.0672,0.0772,3.86,1.8(0.036%),2.06,0.206,0.62,
2025-08-11 20:00:00,Bitmex,Crypto.com,0.01,-0.0672,0.0772,3.86,1.8(0.036%),2.06,0.206,0.62,
2025-08-11 20:00:00,CoinEx,Crypto.com,0.0,-0.0672,0.0672,3.36,1.8(0.036%),1.56,0.156,0.47,
2025-08-11 20:00:00,KuCoin,Crypto.com,-0.0092,-0.0672,0.058,2.9,1.8(0.036%),1.1,0.11,0.33,
2025-08-11 12:00:00,Bitunix,KuCoin,0.0295,-0.1067,0.1362,6.81,1.8(0.036%),5.01,0.501,1.5,
2025-08-11 12:00:00,Bitunix,Crypto.com,0.0295,-0.1047,0.1342,6.71,1.8(0.036%),4.91,0.491,1.47,
2025-08-11 12:00:00,Bitmex,KuCoin,0.01,-0.1067,0.1167,5.83,1.8(0.036%),4.04,0.4035,1.21,
2025-08-11 12:00:00,HTX,KuCoin,0.01,-0.1067,0.1167,5.83,1.8(0.036%),4.04,0.4035,1.21,
2025-08-11 12:00:00,HTX,Crypto.com,0.01,-0.1047,0.1147,5.74,1.8(0.036%),3.94,0.3935,1.18,
2025-08-11 04:00:00,Crypto.com,OKX,0.0368,-0.0159,0.0527,2.64,1.8(0.036%),0.84,0.0835,0.25,
2025-08-11 04:00:00,Crypto.com,BingX,0.0368,-0.0157,0.0525,2.62,1.8(0.036%),0.83,0.0825,0.25,
2025-08-11 04:00:00,Crypto.com,MEXC,0.0368,-0.0156,0.0524,2.62,1.8(0.036%),0.82,0.082,0.25,
2025-08-11 04:00:00,Crypto.com,KuCoin,0.0368,-0.0149,0.0517,2.58,1.8(0.036%),0.79,0.0785,0.24,
2025-08-11 04:00:00,Crypto.com,Binance,0.0368,-0.0122,0.049,2.45,1.8(0.036%),0.65,0.065,0.19,
2025-08-10 20:00:00,Bitmex,Crypto.com,0.01,-0.0523,0.0623,3.11,1.8(0.036%),1.31,0.1315,0.39,
2025-08-10 20:00:00,Hyperliquid,Crypto.com,0.01,-0.0523,0.0623,3.11,1.8(0.036%),1.31,0.1315,0.39,
2025-08-10 20:00:00,HTX,Crypto.com,0.01,-0.0523,0.0623,3.11,1.8(0.036%),1.31,0.1315,0.39,
2025-08-10 20:00:00,Bybit,Crypto.com,0.005,-0.0523,0.0573,2.86,1.8(0.036%),1.06,0.1065,0.32,
2025-08-10 20:00:00,Bitget,Crypto.com,0.005,-0.0523,0.0573,2.86,1.8(0.036%),1.06,0.1065,0.32,
2025-08-10 12:00:00,Crypto.com,CoinEx,0.0212,-0.0259,0.0471,2.35,1.8(0.036%),0.56,0.0555,0.17,
2025-08-10 12:00:00,Crypto.com,KuCoin,0.0212,-0.019,0.0402,2.01,1.8(0.036%),0.21,0.021,0.06,
2025-08-10 12:00:00,Bitmex,CoinEx,0.01,-0.0259,0.0359,1.79,1.8(0.036%),-0.0,-0.0005,-0.0,
2025-08-10 12:00:00,Hyperliquid,CoinEx,0.01,-0.0259,0.0359,1.79,1.8(0.036%),-0.0,-0.0005,-0.0,
2025-08-10 12:00:00,HTX,CoinEx,0.01,-0.0259,0.0359,1.79,1.8(0.036%),-0.0,-0.0005,-0.0,
2025-08-10 04:00:00,Bitmex,KuCoin,0.01,-0.0199,0.0299,1.5,1.8(0.036%),-0.3,-0.0305,-0.09,
2025-08-10 04:00:00,Hyperliquid,KuCoin,0.01,-0.0199,0.0299,1.5,1.8(0.036%),-0.3,-0.0305,-0.09,
2025-08-10 04:00:00,HTX,KuCoin,0.01,-0.0199,0.0299,1.5,1.8(0.036%),-0.3,-0.0305,-0.09,
2025-08-10 04:00:00,HTX,CoinEx,0.01,-0.0188,0.0288,1.44,1.8(0.036%),-0.36,-0.036,-0.11,
2025-08-10 04:00:00,Hyperliquid,CoinEx,0.01,-0.0188,0.0288,1.44,1.8(0.036%),-0.36,-0.036,-0.11,
2025-08-09 20:00:00,Crypto.com,KuCoin,0.0129,-0.0213,0.0342,1.71,1.8(0.036%),-0.09,-0.009,-0.03,
2025-08-09 20:00:00,HTX,KuCoin,0.01,-0.0213,0.0313,1.57,1.8(0.036%),-0.23,-0.0235,-0.07,
2025-08-09 20:00:00,Bitmex,KuCoin,0.01,-0.0213,0.0313,1.57,1.8(0.036%),-0.23,-0.0235,-0.07,
2025-08-09 20:00:00,Hyperliquid,KuCoin,0.01,-0.0213,0.0313,1.57,1.8(0.036%),-0.23,-0.0235,-0.07,
2025-08-09 20:00:00,Crypto.com,Bitget,0.0129,-0.0135,0.0264,1.32,1.8(0.036%),-0.48,-0.048,-0.14,
2025-08-09 12:00:00,Bitmex,KuCoin,0.01,-0.0231,0.0331,1.65,1.8(0.036%),-0.15,-0.0145,-0.04,
2025-08-09 12:00:00,Hyperliquid,KuCoin,0.01,-0.0231,0.0331,1.65,1.8(0.036%),-0.15,-0.0145,-0.04,
2025-08-09 12:00:00,HTX,KuCoin,0.01,-0.0231,0.0331,1.65,1.8(0.036%),-0.15,-0.0145,-0.04,
2025-08-09 12:00:00,HTX,Crypto.com,0.01,-0.0219,0.0319,1.59,1.8(0.036%),-0.2,-0.0205,-0.06,
2025-08-09 12:00:00,Hyperliquid,Crypto.com,0.01,-0.0219,0.0319,1.59,1.8(0.036%),-0.2,-0.0205,-0.06,
2025-08-09 04:00:00,Crypto.com,Bitget,0.0192,-0.0074,0.0266,1.33,1.8(0.036%),-0.47,-0.047,-0.14,
2025-08-09 04:00:00,Crypto.com,KuCoin,0.0192,-0.0065,0.0257,1.28,1.8(0.036%),-0.52,-0.0515,-0.15,
2025-08-09 04:00:00,Crypto.com,Binance,0.0192,-0.0036,0.0228,1.14,1.8(0.036%),-0.66,-0.066,-0.2,
2025-08-08 20:00:00,Crypto.com,Binance,0.0434,-0.0214,0.0648,3.24,1.8(0.036%),1.44,0.144,0.43,
2025-08-08 20:00:00,Crypto.com,Bybit,0.0434,-0.0105,0.0539,2.69,1.8(0.036%),0.9,0.0895,0.27,
2025-08-08 20:00:00,Crypto.com,CoinEx,0.0434,-0.0066,0.05,2.5,1.8(0.036%),0.7,0.07,0.21,
2025-08-08 20:00:00,Crypto.com,MEXC,0.0434,-0.0041,0.0475,2.38,1.8(0.036%),0.58,0.0575,0.17,
2025-08-08 20:00:00,Crypto.com,OKX,0.0434,-0.0036,0.047,2.35,1.8(0.036%),0.55,0.055,0.17,
2025-08-08 12:00:00,Crypto.com,Binance,0.0207,-0.0076,0.0283,1.42,1.8(0.036%),-0.38,-0.0385,-0.12,
2025-08-08 12:00:00,Crypto.com,CoinEx,0.0207,0.0,0.0207,1.03,1.8(0.036%),-0.76,-0.0765,-0.23,
2025-08-08 04:00:00,KuCoin,Crypto.com,0.0108,-0.061,0.0718,3.59,1.8(0.036%),1.79,0.179,0.54,
2025-08-08 04:00:00,HTX,Crypto.com,0.01,-0.061,0.071,3.55,1.8(0.036%),1.75,0.175,0.52,
2025-08-08 04:00:00,Bitmex,Crypto.com,0.01,-0.061,0.071,3.55,1.8(0.036%),1.75,0.175,0.52,
2025-08-08 04:00:00,Hyperliquid,Crypto.com,0.01,-0.061,0.071,3.55,1.8(0.036%),1.75,0.175,0.52,
2025-08-08 04:00:00,Bitunix,Crypto.com,0.005,-0.061,0.066,3.3,1.8(0.036%),1.5,0.15,0.45,
2025-08-07 20:00:00,Bitmex,Crypto.com,0.01,-0.0169,0.0269,1.34,1.8(0.036%),-0.45,-0.0455,-0.14,
2025-08-07 20:00:00,Hyperliquid,Crypto.com,0.01,-0.0169,0.0269,1.34,1.8(0.036%),-0.45,-0.0455,-0.14,
2025-08-07 20:00:00,HTX,Crypto.com,0.01,-0.0169,0.0269,1.34,1.8(0.036%),-0.45,-0.0455,-0.14,
2025-08-07 20:00:00,Bybit,Crypto.com,0.005,-0.0169,0.0219,1.09,1.8(0.036%),-0.7,-0.0705,-0.21,
2025-08-07 20:00:00,Bitget,Crypto.com,0.005,-0.0169,0.0219,1.09,1.8(0.036%),-0.7,-0.0705,-0.21,
2025-08-07 12:00:00,Crypto.com,KuCoin,0.0562,-0.0244,0.0806,4.03,1.8(0.036%),2.23,0.223,0.67,
2025-08-07 12:00:00,Crypto.com,Hyperliquid,0.0562,-0.0095,0.0657,3.28,1.8(0.036%),1.48,0.1485,0.45,
2025-08-07 12:00:00,Crypto.com,OKX,0.0562,-0.0042,0.0604,3.02,1.8(0.036%),1.22,0.122,0.37,
2025-08-07 12:00:00,Crypto.com,MEXC,0.0562,-0.0042,0.0604,3.02,1.8(0.036%),1.22,0.122,0.37,
2025-08-07 12:00:00,Crypto.com,Binance,0.0562,-0.0039,0.0601,3.0,1.8(0.036%),1.21,0.1205,0.36,
